[Presentations] WebAssembly Is All You Need - Exploiting Chrome and the V8 Sandbox 10+ times with WASM (2024/11)	https://github.com/leesh3288/talks/blob/main/poc2024/%5BPOC2024%5D%20WebAssembly%20Is%20All%20You%20Need%20-%20Exploiting%20Chrome%20and%20the%20V8%20Sandbox%2010%2B%20times%20with%20WASM.pdf
[Presentations] V8 WebAssemploit (2024/12/04)	https://docs.google.com/presentation/d/13DvdxMV_go5z-QMSKjMoXeNvk1JWDXJRIudMUsRbV_0
[Presentations] The Hat Trick: Exploit Chrome Twice from Runtime to JIT (2023/12/19)	https://i.blackhat.com/BH-US-23/Presentations/US-23-Wang-The-Hat-Trick-Exploit-Chrome-Twice-from-Runtime-to-JIT.pdf
[Presentations] Fuzzing for complex bugs across languages in JS Engines (2024)	https://powerofcommunity.net/assets/v0/poc2024/Carl%20Smith,%20Fuzzing%20for%20complex%20bugs%20across%20languages%20in%20JavaScript%20Engines.pdf
[Presentations] Fake it till you make it: Bypassing V8 Sandbox by constructing a fake Isolate (2024)	https://powerofcommunity.net/assets/v0/poc2024/Jaewon%20Min%20&%20Kaan%20Ezder,%20Fake%20it%20till%20you%20make%20it%20-%20Bypassing%20V8%20Sandbox%20by%20constructing%20a%20fake%20Isolate.pdf
[Presentations] JS Engine Security in 2025: New Bugs, New Defenses (2025/11/21)	https://powerofcommunity.net/2025/slide/s-92443.pdf
[Presentations] TurboFan JIT Design	https://docs.google.com/presentation/d/1sOEF4MlF7LeO7uq-uThJSulJlTh
[CTFs Writeups] Exploiting Chrome V8: Krautflare (35C3 CTF 2018) (2019/01/02)	https://www.jaybosamiya.com/blog/2019/01/02/krautflare/
[CTFs Writeups] Exploiting the Math.expm1 typing bug in V8 (2019/01/02)	https://abiondo.me/2019/01/02/exploiting-math-expm1-v8/
[CTFs Writeups] Introduction to TurboFan (2019/01/28)	https://doar-e.github.io/blog/2019/01/28/introduction-to-turbofan/
[CTFs Writeups] Hack The Real: An exploitation chain to break the Safari browser (2019/12/13)	https://gts3.org/2019/Real-World-CTF-2019-Safari.html
[CTFs Writeups] Exploiting v8: *CTF 2019 oob-v8 (2019/12/13)	https://faraz.faith/2019-12-13-starctf-oob-v8-indepth/
[CTFs Writeups] DownUnderCTF 2020: Is this pwn or web? (2020/09/28)	https://seb-sec.github.io/2020/09/28/ductf2020-pwn-or-web.html
[CTFs Writeups] Turboflan PicoCTF 2021 Writeup (v8 + introductory turbofan pwnable) (2021/04/06)	https://www.willsroot.io/2021/04/turboflan-picoctf-2021-writeup-v8.html
[CTFs Writeups] corCTF 2021 - Outfoxed (2021/08/23)	https://ret2.life/posts/corCTF-2021/
[CTFs Writeups] TCTF 2021 Promise (2021/09/27)	https://mem2019.github.io/jekyll/update/2021/09/27/TCTF2021-Promise.html
[CTFs Writeups] N1CTF - Jerry (2021/11/22)	https://github.com/pr0cf5/CTF-writeups/blob/master/2021/n1ctf-jerry/writeup.md
[CTFs Writeups] CyberJawara 2021 - Quickmaffs (2021/11/29)	https://linz04.github.io/2021/11/29/2021-11-29-quickmaffs/
[CTFs Writeups] HITCON CTF 2021: Hole (2021)	https://hoefler.dev/articles/hole.html
[CTFs Writeups] DiceCTF 2022 - memory hole (2022/02/06)	https://blog.kylebot.net/2022/02/06/DiceCTF-2022-memory-hole/
[CTFs Writeups] Dice CTF Memory Hole: Breaking V8 Heap Sandbox (2022/02/06)	https://mem2019.github.io/jekyll/update/2022/02/06/DiceCTF-Memory-Hole.html
[CTFs Writeups] Google CTF 2022 d8: From V8 Bytecode to Code Execution (2022/07/03)	https://mem2019.github.io/jekyll/update/2022/07/03/Google-CTF.html
[CTFs Writeups] Riatre's Google CTF 2022 - d8 Writeup (2022/07/18)	https://gist.github.com/Riatre/83d5fdb970946c8e185c5e1b2b842b1b
[CTFs Writeups] HackTheBox Business CTF 2022 - Midenios (2022/09/08)	https://vuln.dev/browser-exploitation-firefox-oob-to-rce/
[CTFs Writeups] HITCON CTF 2022 - Fourchain - Browser (2022/11/28)	https://bruce30262.github.io/hitcon-ctf-2022-fourchain-browser/
[CTFs Writeups] KITCTFCTF 2022 V8 Heap Sandbox Escape (2022/12/24)	https://ju256.de/posts/kitctfctf22-date/
[CTFs Writeups] TyphoonCTF 2023 - TurboRand (2023/06/20)	https://ssd-disclosure.com/turborand-v8-type-confusion-private-property-leak/
[CTFs Writeups] Google CTF 2023 - v8box (2023/08)	https://github.com/google/google-ctf/tree/main/2023/quals/sandbox-v8box/solution
[CTFs Writeups] Start Your Engines - Capturing the First Flag in Google's New v8CTF (2023/12/07)	https://www.madstacks.dev/posts/Start-Your-Engines-Capturing-the-First-Flag-in-Google%27s-New-v8CTF/
[CTFs Writeups] ASIS CTF Finals 2023: isWebP.js (2023/12/30)	https://chovid99.github.io/posts/asis-ctf-finals-2023/
[CTFs Writeups] v8 CTF out of bounds 2019: Installing v8 Part 1 (2024/03/02)	https://medium.com/@ndsetobol/v8-ctf-out-of-bounds-2019-installing-v8-e5cd21cbf2de
[CTFs Writeups] v8 CTF out of bounds 2019 Part 2: What they don’t tell you about setting up your GDB. (2024/03/12)	https://medium.com/@ndsetobol/v8-ctf-out-of-bounds-2019-part-2-what-they-dont-tell-you-about-setting-up-your-gdb-541411cb8f53
[CTFs Writeups] SDCTF 2024 - SlowJS++ (2024/05/15)	https://maplebacon.org/2024/05/sdctf-slowjspp/
[CTFs Writeups] Exploiting V8 at openECSC (2024/05/26)	https://lyra.horse/blog/2024/05/exploiting-v8-at-openecsc/
[CTFs Writeups] SASCTF 2024 - Übercaged (2024/05/30)	https://github.com/Team-Drovosec/sasctf-quals-2024/tree/main/tasks/pwn-ubercaged
[CTFs Writeups] Breaking V8 Sandbox with Trusted Pointer Table (2024/07/14)	https://mem2019.github.io/jekyll/update/2024/07/14/HITCON.html
[CTFs Writeups] openECSC 2024 - Final Round: Backfired (2024/10)	https://github.com/ECSC2024/openECSC-2024/blob/main/round-4/pwn03/writeup.md
[CTFs Writeups] BackdoorCTF 2024 - V8Box (2024/12/24)	https://linz04.github.io/2024/12/24/BackdoorCTF-2024-V8Box/
[CTFs Writeups] AliyunCTF 2024 - BadApple (2024)	https://zhuanlan.zhihu.com/p/694555241
[CTFs Writeups] UTCTF 2025 - E-Corp Part 2 (2025/03/17)	https://samuzora.com/posts/utctf-2025
[CTFs Writeups] DEF CON CTF Quals 2025 memorybank Write-Up: Investigating V8 Garbage Collector (2025/05/14)	https://ouuan.moe/post/2025/04/memorybank
[CTFs Writeups] Advanced CTF Challenge Write-up: "Chrome Sandbox Escape via V8 JIT Compiler Vulnerability" (2025/06/05)	https://blog.csdn.net/2402_86373248/article/details/148432633
[CTFs Writeups] ASIS CTF 2025 Quals - RandomJS (2025/09/08)	https://deayzl.tistory.com/entry/ASIS-CTF-2025-Quals-RandomJS-writeup
[CTFs Writeups] TISC 2025 - SpectreChrome (2025/09/30)	https://gerrardtai.com/tisc25-level12
[CTFs Writeups] zolutal's Securinets Quals 2025: Sukunahikona (2025/10/07)	https://blog.zolutal.io/securinets-sukunahikona/
[CTFs Writeups] Securinets Quals 2025 - Sukunahikona (2025/10/11)	https://nordrljos.dev/CTFs/2025/securinets
[CTFs Writeups] TISC CSIT Challenge 8 — Super "Optimised" Swap (2025/10/17)	https://github.com/glendakoh/tisc2025-csit/blob/main/challenge8.md
[CTFs Writeups] Infobahn CTF 2025 - The Butterfly effect (2025/11/10)	https://deayzl.tistory.com/entry/Infobahn-CTF-2025PWNV8-The-Butterfly-effect
[CTFs Writeups] Inline8 - type-confusion in a small JS engine @ DCTF (2025/11/15)	https://blog.mcsky.ro/writeups/2025/11/15/inline8-writeup.html
[CTFs Writeups] DefCamp DCTF Finals 2025 - Inline8 (2025/11/16)	https://kqx.io/writeups/inline8/
[CTFs Writeups] Mimic 2025 - Cherry (2025/12/12)	https://leo1.cc/posts/writeups/mimic25-cherry/
[CTFs Writeups] ASIS CTF Finals 2025 - Singleton (2025/12/30)	https://kqx.io/writeups/singleton/
[CTFs Writeups] deayzl's ASIS CTF Finals 2025 - Singleton (2026/01/03)	https://deayzl.tistory.com/entry/ASIS-CTF-Finals-2025PWNV8-Singleton
[CTFs Writeups] kqx's triforce - TRX CTF Quals 2026 (2026/04/25)	https://kqx.io/writeups/triforce/
[CTFs Writeups] kqx's triforce-sbx - TRX CTF Quals 2026 (2026/04/25)	https://kqx.io/writeups/triforce-sbx/
[CTFs Writeups] TRX CTF 2026 triforce Writeup (2026/04/26)	https://blog.rawpayload.com/blog/trx-ctf-2026-triforce-writeup
[Papers] Efficiently Computing Static Single Assignment Form and the Control Dependence Graph (1991/10/01)	https://dl.acm.org/doi/epdf/10.1145/115372.115320
[Papers] An Intermediate Representation for Speculative Optimizations in a Dynamic Compiler (2013/10/28)	https://dl.acm.org/doi/10.1145/2542142.2542143
[Papers] Allocation Folding Based on Dominance (2014/06/12)	https://static.googleusercontent.com/media/research.google.com/ko//pubs/archive/42478.pdf
[Papers] The Security Architecture of the Chromium Browser (2015)	https://seclab.stanford.edu/websec/chromium/chromium-security-architecture.pdf
[Papers] Repairing and Mechanising the JavaScript Relaxed Memory Model (2020/05/21)	https://www.cl.cam.ac.uk/~jp622/repairing_javascript.pdf
[Papers] DUMPLING: Fine-grained Differential JavaScript Engine Fuzzing (2022/11)	https://nebelwelt.net/files/25NDSS2.pdf
[Papers] The Hat Trick: Exploit Chrome Twice from Runtime to JIT (2023/12/19)	https://i.blackhat.com/BH-US-23/Presentations/US-23-Wang-The-Hat-Trick-Exploit-Chrome-Twice-from-Runtime-to-JIT-wp.pdf
[Papers] CovRL: Fuzzing JavaScript Engines with Coverage-Guided Reinforcement Learning for LLM-based Mutation (2024/02/19)	https://arxiv.org/pdf/2402.12222
[Papers] Super Hat Trick: Exploit Chrome and Firefox Four Times (2024/08)	https://i.blackhat.com/BH-US-24/Presentations/US24-Xiao-Super-Hat-Trick-Exploit-Chrome-and-Firefox-Four-Times-wp.pdf
[Papers] From Coverage to Causes: Data-Centric Fuzzing for JavaScript Engines (2025/12/19)	https://arxiv.org/pdf/2512.18102
[More] V8 Resources	https://mrale.ph/v8/resources.html
[More] V8 Design Docs	https://github.com/two-heart/v8-design-docs
[More] Understanding Chrome V8	https://hackernoon.com/u/huidou
[More] learning-v8	https://github.com/danbev/learning-v8
[More] v8-perf	https://github.com/thlorenz/v8-perf
